0101000020E61000003D2143E0AB3E2C4023C3F2336A6805C0,,128,Aldraig,128,http://starwars.wikia.com/wiki/Aldraig,M-10,104.807,-19.867,128,Core,0,2,aldraig,,,-2.675983816,14.12240506
0101000020E6100000AD2725CAFF723140E71AD42990BBE9BF,,129,Alderaan,129,http://starwars.wikia.com/wiki/Alderaan,M-10,129.496,-5.968,129,Core,1,0,alderaan,,,-0.804145891,17.44921554
0101000020E61000004D1694F5DD5B2E403A7A31D176CD1FC0,,130,Vuma,130,http://starwars.wikia.com/wiki/Vuma,M-10,112.651,-59.194,130,Core,0,2,vuma,,,-7.950648564,15.17942779
0101000020E61000001A24AF9486F62C409F9E7E1D26C323C0,,131,Ator,131,http://starwars.wikia.com/wiki/Ator,M-10,107.472,-73.697,131,Core,1,2,ator,,,-9.881150171,14.48149552
0101000020E6100000D6DDE11BAFE2304034673BAE5F4326C0,,132,Leria Kerlsil,132,http://starwars.wikia.com/wiki/Leria_Kerlsil,M-10,125.312,-83.136,132,Core,0,2,leria kerlsil,,,-11.13158936,16.88548445
0101000020E61000001C0A9FAD839933403F77701A1C7509C0,,133,Tyed Kant,133,http://starwars.wikia.com/wiki/Tyed_Kant,M-10,145.455,-23.628,133,Core,0,2,tyed kant,,,-3.182182509,19.5996655
0101000020E6100000312D665B38143040C9D5EBBDC8DD11C0,,134,Demophon,134,http://starwars.wikia.com/wiki/Demophon,M-10,119.327,-33.181,134,Core,0,2,demophon,,,-4.466586082,16.07898494
0101000020E6100000154EFB7B630A3140EFCFAA6EAC6016C0,,135,Glithnos,135,http://starwars.wikia.com/wiki/Glithnos,M-10,126.463,-41.584,135,Core,0,2,glithnos,,,-5.594407777,17.04058051
0101000020E61000000B9F083DF6D63240A14DD6F415481DC0,,136,Fedalle,136,http://starwars.wikia.com/wiki/Fedalle,M-10,139.815,-54.475,136,Core,0,1,fedalle,,,-7.320396257,18.8396948
0101000020E6100000C86C5E0F057C364022F230C9D5D51DC0,,137,Raxxa,137,http://starwars.wikia.com/wiki/Raxxa,M-10,166.864,-55.511,137,Core,0,2,raxxa,,,-7.458823341,22.48445221
0101000020E6100000F6F5745C2A2C3940AF41D1CFE31A20C0,,138,Kuat,138,http://starwars.wikia.com/wiki/Kuat,M-10,186.813,-59.958,138,Core,1,0,kuat,,,-8.052519316,25.17252138
0101000020E61000009C68FC67727C34402AF09714F4F723C0,,139,Talravin,139,http://starwars.wikia.com/wiki/Talravin,M-10,152.034,-74.474,139,Core,0,2,talravin,,,-9.984284061,20.4861207
0101000020E61000000CA2DE21FF583740E0417940556A26C0,,140,Pria,140,http://starwars.wikia.com/wiki/Pria,M-10,173.27,-83.711,140,Core,0,2,pria,,,-11.20768167,23.34764301
0101000020E61000003EAE703F9E583340F2BA765026EB29C0,,141,Ruul,141,http://starwars.wikia.com/wiki/Ruul_(planet),M-10,143.574,-97.005,141,Core,0,2,ruul,,,-12.95927669,19.34616467
0101000020E6100000C748B4EC629135408B9823754C3128C0,,142,Sarapin,142,http://starwars.wikia.com/wiki/Sarapin,M-10,160.062,-90.445,142,Core,0,1,sarapin,,,-12.09628645,21.56791572
0101000020E610000039552903285D39403A91C3D454B02AC0,,143,Humbarine,143,http://starwars.wikia.com/wiki/Humbarine,M-10,188.233,-99.94,143,Core,0,1,humbarine,,,-13.34439721,25.36389179
0101000020E6100000859F0F014D2336403BB6338618D32AC0,,144,Trellen,144,http://starwars.wikia.com/wiki/Trellen,M-11,164.292,-100.458,144,Core,0,2,trellen,,,-13.41229648,22.13789374
0101000020E6100000589A8C1126BE3640509A17714B9F2DC0,,145,Mawan,145,http://starwars.wikia.com/wiki/Mawan,M-11,168.781,-111.163,145,Core,0,2,mawan,,,-14.81112245,22.74276838
0101000020E610000067640C83643D39403CD9AC7E950730C0,,146,Seyugi,146,http://starwars.wikia.com/wiki/Seyugi,M-11,187.312,-120.544,146,Core,0,2,seyugi,,,-16.02962486,25.23981494
0101000020E6100000143D114041963440E8028F56527230C0,,147,Recopia,147,http://starwars.wikia.com/wiki/Recopia,M-11,152.782,-123.766,147,Core,0,2,recopia,,,-16.44656888,20.58693314
0101000020E6100000EFB813B214D43740A4CE92B6A79631C0,,148,Loretto,148,http://starwars.wikia.com/wiki/Loretto,M-11,176.838,-132.629,148,Core,0,2,loretto,,,-17.5884966,23.82844079
0101000020E610000066E702D1720F364084294EDE95A232C0,,149,Rendili,149,http://starwars.wikia.com/wiki/Rendili,M-11,163.716,-140.801,149,Core,0,1,rendili,,,-18.63509931,22.06034571
0101000020E6100000FC64B58EE42632402D85F6A056772CC0,,150,Perma,150,http://starwars.wikia.com/wiki/Perma,M-11,134.711,-106.731,150,Core,0,2,perma,,,-14.2330828,18.15192501
0101000020E61000002535FE8EF2A532403699E9458A482FC0,,151,Lolnar,151,http://starwars.wikia.com/wiki/Lolnar,M-11,138.394,-117.551,151,Core,0,2,lolnar,,,-15.64167994,18.6482324
0101000020E61000003382744E3FF73140431BC2295A3031C0,,152,Columus,152,http://starwars.wikia.com/wiki/Columus,M-11,133.33,-129.521,152,Core,0,1,columus,,,-17.18887578,17.96580973
0101000020E61000001FCFF4337113314002469737875D33C0,,153,Lettow,153,http://starwars.wikia.com/wiki/Lettow,M-11,126.726,-146.533,153,Core,0,2,lettow,,,-19.3653445,17.07594609
0101000020E6100000C323D855D40534401F6DB9865BEF33C0,,154,Rehemsa,154,http://starwars.wikia.com/wiki/Rehemsa,M-11,148.595,-151.022,154,Core,0,2,rehemsa,,,-19.93499033,20.02277123
0101000020E6100000A63A0DE6E9803440F538803CC35735C0,,155,Sedratis,155,http://starwars.wikia.com/wiki/Sedratis,M-11,152.163,-162.187,155,Core,1,2,sedratis,,,-21.34282282,20.50356901
0101000020E61000001A4D91F07B67384039FB9849B36933C0,,156,Baraboo,156,http://starwars.wikia.com/wiki/Baraboo,M-11,181.111,-146.907,156,Core,0,2,baraboo,,,-19.41289196,24.40423492
0101000020E6100000E5F4B360FBAA384004F4EB1C3D2834C0,,157,Bellassa,157,http://starwars.wikia.com/wiki/Bellassa,M-11,183.068,-152.777,157,Core,0,1,bellassa,,,-20.15718251,24.66789822
0101000020E6100000527E10D1012E3940978D3124E5D935C0,,158,Jaciprus,158,http://starwars.wikia.com/wiki/Jaciprus,M-11,186.866,-166.244,158,Core,0,2,jaciprus,,,-21.85115267,25.17971522
0101000020E6100000D86C1FD1886D39404D56FB2AAF9C36C0,,159,Voktunma,159,http://starwars.wikia.com/wiki/Voktunma,M-11,188.708,-172.345,159,Core,0,2,voktunma,,,-22.61204785,25.42786891
0101000020E6100000D0B07B9F68DE364060536B8A953936C0,,160,Samaria,160,http://starwars.wikia.com/wiki/Samaria,M-11,169.716,-169.237,160,Core,0,2,samaria,,,-22.22493806,22.86878392
0101000020E61000005636410E29E63440204CA32CF0DA36C0,,161,Rydonni Prime,161,http://starwars.wikia.com/wiki/Rydonni_Prime,M-11,155.098,-174.301,161,Core,0,2,rydonni prime,,,-22.85522727,20.89906396
0101000020E6100000377E34DE4ED234405B2ACA00AB9837C0,,162,Goorla,162,http://starwars.wikia.com/wiki/Goorla,M-11,154.523,-180.287,162,Core,0,2,goorla,,,-23.5963593,20.82151593
0101000020E610000025581CCEFC7634406E97263A051F38C0,,163,Sacorria,163,http://starwars.wikia.com/wiki/Sacorria,M-11,151.875,-184.545,163,Core,0,2,sacorria,,,-24.12117351,20.464795
0101000020E6100000752CC62BD63A354085BA1F22FB4D38C0,,164,Corellia,164,http://starwars.wikia.com/wiki/Corellia,M-11,157.553,-186.038,164,Core,1,0,corellia,,,-24.30461324,21.22983049
0101000020E6100000C4916A4C462B3540AA03AC97D76538C0,,165,Duro,165,http://starwars.wikia.com/wiki/Duro,M-11,157.102,-186.797,165,Core,1,2,duro,,,-24.39782093,21.16904142
0101000020E6100000A7359390C43C3540EBF98148126338C0,,166,Nubia,166,http://starwars.wikia.com/wiki/Nubia,M-11,157.609,-186.709,166,Core,1,3,nubia,,,-24.38699773,21.23737434
0101000020E61000000DB55CECAC982F40B47CB83F72A33AC0,,167,Karvoss,167,http://starwars.wikia.com/wiki/Karvoss,M-12,117.243,-205.225,167,Core,0,2,karvoss,,,-26.63846205,15.7981943
0101000020E610000097B0B28DAAF62B40640929471A133CC0,,168,Hemei,168,http://starwars.wikia.com/wiki/Hemei,M-12,103.763,-217.226,168,Core,0,2,hemei,,,-28.07461972,13.98176997
0101000020E6100000FB27B0E70856354012FBA125D1D53FC0,,169,Chasin,169,http://starwars.wikia.com/wiki/Chasin,M-12,158.341,-249.447,169,Core,0,2,chasin,,,-31.83522258,21.33607338
0101000020E6100000E93912FD14682C40381BE1A3B4F23FC0,,170,Chamm,170,http://starwars.wikia.com/wiki/Chamm,M-12,105.407,-250.433,170,Core,0,2,chamm,,,-31.94806885,14.20328513
0101000020E6100000D38F9FF086CC2E40F1FC7985CB383EC0,,171,Shumogi,171,http://starwars.wikia.com/wiki/Shumogi,M-12,114.284,-235.473,171,Core,0,2,shumogi,,,-30.22185549,15.39946701
0101000020E6100000435CD650ACF936405E951306C89F3BC0,,172,Tinnel,172,http://starwars.wikia.com/wiki/Tinnel,M-12,170.506,-213.445,172,Core,1,1,tinnel,,,-27.62414587,22.97528558
0101000020E6100000B0419925855C34401322A665A04E41C0,,173,Condular,173,http://starwars.wikia.com/wiki/Condular,M-12,151.108,-274.106,173,Core,0,2,condular,,,-34.61426993,20.36140666
0101000020E6100000992931F8C9AD3340B1B3322B25D041C0,,174,Gandeal,174,http://starwars.wikia.com/wiki/Gandeal,M-12,146.043,-283.287,174,Core,0,2,gandeal,,,-35.6261343,19.67886306
0101000020E6100000CA3C0BA5A3342F40BFC836365C9740C0,,175,Danteel,175,http://starwars.wikia.com/wiki/Danteel,M-12,115.793,-261.304,175,Core,0,2,danteel,,,-33.18250158,15.60281101
0101000020E6100000578A70D56D132E40195DD6AB65CE40C0,,176,Kobaria,176,http://starwars.wikia.com/wiki/Kobaria,M-12,111.601,-265.126,176,Core,0,2,kobaria,,,-33.61247776,15.03794734
0101000020E61000006D34E3E1FBAE2B409C5AF081A1F942C0,,177,Sestria,177,http://starwars.wikia.com/wiki/Sestria,M-13,102.724,-304.827,177,Core,0,2,sestria,,,-37.95024132,13.84176546
0101000020E6100000000000000000000095D626E80B2E113E,,178,Coruscant,178,http://starwars.wikia.com/wiki/Coruscant,K-9,0,0,178,Core,1,0,coruscant,,,1.00E-09,0
0101000020E6100000EE49BB2C81AB33C09C07BC3B4E6F1A40,Ollonir Boundaries[,179,Thrantin,179,http://starwars.wikia.com/wiki/Thrantin,J-9,-145.977,49.154,179,Colonies,0,2,thrantin,,,6.608696874,-19.6699398
0101000020E61000004CA4349BC79031C00AE1A847E0EC2740,,180,Batorine,180,http://starwars.wikia.com/wiki/Batorine,J-9,-130.359,89.431,180,Colonies,0,2,batorine,,,11.96264862,-17.56554575
0101000020E61000008D2AA2AA32DB2CC089E6E88E517746C0,,181,Phu,181,http://starwars.wikia.com/wiki/Phu,J-13,-107.075,-374.057,181,Colonies,1,1,phu,,,-44.93217646,-14.42812093
0101000020E61000000B932DBBF5282FC045434ADCF8AF45C0,,182,Trunska,182,http://starwars.wikia.com/wiki/Trunska,J-13,-115.624,-357.946,182,Colonies,0,2,trunska,,,-43.37478212,-15.57999978
0101000020E6100000CDFDBC461E3831C05A7F4B007E9044C0,,183,Candoria,183,http://starwars.wikia.com/wiki/Candoria,J-13,-127.789,-335.424,183,Colonies,0,2,candoria,,,-41.12884525,-17.21921198
0101000020E610000017073CD5C62C31C0F531BCE5ACF742C0,,184,Hjaff,184,http://starwars.wikia.com/wiki/Hjaff,J-13,-127.46,-304.683,184,Colonies,0,2,hjaff,,,-37.93496391,-17.17490895
0101000020E61000000546EF386B4022C0BDB3B0860FB32D40,,185,Sif-Uwana,185,http://starwars.wikia.com/wiki/Sif-Uwana,K-8,-67.725,111.459,185,Colonies,0,2,sif-uwana,sifuwana,,14.84972783,-9.125818042
0101000020E6100000200788F66F8429C068976F7D58F52940,Fakir,186,Vakkar,186,http://starwars.wikia.com/wiki/Vakkar,K-9,-94.686,97.157,186,Colonies,0,1,vakkar,,,12.97919075,-12.75866671
0101000020E61000001DAA91ACAFE521C0DD88DD2D7F162A40,,187,Palanhi,187,http://starwars.wikia.com/wiki/Palanhi,K-9,-66.41,97.65,187,Colonies,0,1,palanhi,,,13.04393905,-8.948605912
0101000020E6100000F56D8E61B8B41CC062A58CFC1DBD2140,,188,Venjagga,188,http://starwars.wikia.com/wiki/Venjagga,K-9,-53.259,66.087,188,Colonies,0,2,venjagga,,,8.869369404,-7.176484608
0101000020E6100000C6C43272208419C0F8B0F34360E12340,,189,Ord Mirit,189,http://starwars.wikia.com/wiki/Ord_Mirit,K-9,-47.341,74.142,189,Colonies,0,2,ord mirit,,,9.940187572,-6.379030022
0101000020E610000014D2B29FD93C16C07F6CBD9F4DF32040,,190,Borleias,190,http://starwars.wikia.com/wiki/Borleias,K-9,-41.258,63.128,190,Colonies,0,1,borleias,,,8.475201599,-5.559423919
0101000020E6100000F78C7759A9CE18C0EB0324F5F98F2A40,,191,Noquivzor,191,http://starwars.wikia.com/wiki/Noquivzor,K-9,-46.026,99.459,191,Colonies,0,2,noquivzor,,,13.2812039,-6.201817892
0101000020E6100000E68DA5A57838F8BFB3E7F889FF1D47C0,,192,Ophideraan,192,http://starwars.wikia.com/wiki/Ophideraan,K-13,-11.234,-387.866,192,Colonies,0,2,ophideraan,,,-46.23436093,-1.513786933
0101000020E61000004BACCE6210E50EC0965A5262953147C0,,193,Whelori,193,http://starwars.wikia.com/wiki/Whelori,K-13,-28.66,-389.51,193,Colonies,0,2,whelori,,,-46.38737134,-3.86184766
0101000020E610000040C8EC0B6C1A25C030B4219CA2F846C0,,194,Vaykaaris,194,http://starwars.wikia.com/wiki/Vaykaaris,K-13,-78.307,-384.742,194,Colonies,0,2,vaykaaris,,,-45.94246246,-10.55160558
0101000020E6100000C8CF41F5E1FE23C04D1AFE2E47E145C0,,195,Zenox Cluster,195,http://starwars.wikia.com/wiki/Zenox_Cluster,K-13,-74.197,-361.892,195,Colonies,0,2,zenox cluster,,,-43.75998485,-9.997817673
0101000020E61000005373A024B0D31CC0B06B200233CE44C0,,196,Omar,196,http://starwars.wikia.com/wiki/Omar,K-13,-53.483,-340.192,196,Colonies,0,2,omar,,,-41.61093165,-7.20672662
0101000020E610000063C564026260F13F99F38C7DC9C42E40,,197,Baradas,197,http://starwars.wikia.com/wiki/Baradas,L-8,8.06,115.569,197,Colonies,0,2,baradas,,,15.38434975,1.086030969
0101000020E6100000555DED4C94E50A401E166A4DF33A2B40,,198,Ord Antalaha,198,http://starwars.wikia.com/wiki/Ord_Antalaha,L-8,24.951,102.007,198,Colonies,0,2,ord antalaha,,,13.6151375,3.362099267
0101000020E61000000444B91BE163214099F38C7DC9C42E40,,199,Nierport,199,http://starwars.wikia.com/wiki/Nierport,L-8,64.529,115.569,199,Colonies,0,2,nierport,,,15.38434975,8.695076815
0101000020E61000005EB05BD1D4CB1D40297099703BDC2740,,200,Uviuy Exen,200,http://starwars.wikia.com/wiki/Uviuy_Exen,L-9,55.282,89.184,200,Colonies,0,1,uviuy exen,,,11.93014099,7.449054023
0101000020E6100000F0300EAAE4D626401D8C9E7CF6A12740,,201,Doldrums,201,http://starwars.wikia.com/wiki/Doldrums,L-9,84.749,88.321,201,Colonies,0,2,doldrums,,,11.81633367,11.41971332
0101000020E610000086EC930E9C002840688926346FEB1C40,,202,Delle,202,http://starwars.wikia.com/wiki/Delle,L-9,89.064,53.798,202,Colonies,0,2,delle,,,7.229916396,12.00119062
0101000020E61000004331D2BB13BE1940F4247EFFC59D2A40,,203,Dankayo,203,http://starwars.wikia.com/wiki/Dankayo,L-9,47.761,99.664,203,Colonies,0,2,dankayo,,,13.30815123,6.435622153
0101000020E6100000ACC0562A24DC2A40C169EA0AF0842A40,,204,Kiribi,204,http://starwars.wikia.com/wiki/Kiribi,L-9,99.668,99.294,204,Colonies,0,2,kiribi,,,13.25964388,13.42996342
0101000020E61000009C626B3C2C160E404A770F84EFE92140,,205,Nara,205,http://starwars.wikia.com/wiki/Nara,L-9,27.91,66.744,205,Colonies,0,2,nara,,,8.956905486,3.760826561
0101000020E6100000D985DF80A8DD1C40D4FC0DE7D5E52240,,206,Wakeelmui,206,http://starwars.wikia.com/wiki/Wakeelmui,L-9,53.556,70.443,206,Colonies,0,2,wakeelmui,,,9.448897572,7.216463102
0101000020E6100000589E72126B0D294092ED65A3BFD01540,,207,Jatir,207,http://starwars.wikia.com/wiki/Jatir,L-9,92.961,40.536,207,Colonies,0,2,jatir,,,5.453856042,12.52620752
0101000020E6100000A1940B3C1075DA3FBAFF9FF5B68845C0,,208,Giju,208,http://starwars.wikia.com/wiki/Giju,L-13,3.068,-354.823,208,Colonies,1,1,giju,,,-43.06808348,0.413394984
0101000020E6100000CF14CE37A8B9C53F2BC67563AC2C46C0,,209,Cilpar,209,http://starwars.wikia.com/wiki/Cilpar,L-13,1.26,-367.974,209,Colonies,0,2,cilpar,,,-44.34901088,0.169728305
0101000020E61000006C56B55815B7FE3F754F47959B3945C0,,210,Vindalia,210,http://starwars.wikia.com/wiki/Vindalia,L-13,14.247,-348.576,210,Colonies,0,2,vindalia,,,-42.45006052,1.919698092
0101000020E610000036E1E78A153B0B4087B820F8EB4046C0,,211,Fondor,211,http://starwars.wikia.com/wiki/Fondor,L-13,25.261,-369.618,211,Colonies,1,1,fondor,,,-44.50720121,3.403849683
0101000020E610000090AF3FB44F3E0E40351D6C77B09247C0,,212,Ghorman,212,http://starwars.wikia.com/wiki/Ghorman,L-13,28.056,-397.729,212,Colonies,1,1,ghorman,,,-47.14601033,3.780425461
0101000020E61000003A554759824E0F40184B890B5D9946C0,,213,Mrlsst,213,http://starwars.wikia.com/wiki/Mrlsst,L-13,29.042,-376.851,213,Colonies,0,2,mrlsst,,,-45.19815201,3.913334558
0101000020E61000009679D62EA0C620409ACD465B537946C0,,214,Bassadro,214,http://starwars.wikia.com/wiki/Bassadro,L-13,62.249,-374.221,214,Colonies,0,2,bassadro,,,-44.94785634,8.387940849
0101000020E6100000FB6A168114CD2640354C864624CB46C0,,215,Teyr Vulvarch,215,http://starwars.wikia.com/wiki/Teyr_Vulvarch,L-13,84.607,-380.961,215,Colonies,0,1,teyr vulvarch,,,-45.58704454,11.40054706
0101000020E6100000CE2C506EFEDFDB3F85285FD042B946C0,,216,Laakteen Depot,216,http://starwars.wikia.com/wiki/Laakteen_Depot,L-13,3.232,-379.482,216,Colonies,0,2,laakteen depot,,,-45.4473515,0.435546501
0101000020E6100000F1BE64C2B38B2D406E77A4347A092B40,,217,Arkania,217,http://starwars.wikia.com/wiki/Arkania,M-8,109.634,101.269,217,Colonies,0,1,arkania,,,13.51851048,14.77285583
0101000020E6100000ECD0FAA58F322C404A6805659E152D40,,218,Kluistar,218,http://starwars.wikia.com/wiki/Kluistar,M-8,104.631,109.1,218,Colonies,0,2,kluistar,,,14.54222408,14.0987522
0101000020E6100000C435A92E0122344044C3FFA9FAF12640,,219,Raithal,219,http://starwars.wikia.com/wiki/Raithal,M-9,149.412,85.716,219,Colonies,1,2,raithal,,,11.47261554,20.13283054
0101000020E610000041FF90C017CD3240C26A6E7D3F802540,,220,Castell,220,http://starwars.wikia.com/wiki/Castell,M-9,139.529,80.255,220,Colonies,1,1,castell,,,10.75048439,18.80114368
0101000020E61000005DA21FB2ED0532409A04B16475DA2440,,221,Shulstine,221,http://starwars.wikia.com/wiki/Shulstine,M-9,133.755,77.81,221,Colonies,0,2,shulstine,,,10.42667689,18.0231582
0101000020E6100000908C0F92894C304080C75F76294B2340,,222,Ifmix,222,http://starwars.wikia.com/wiki/Ifmix,M-9,120.96,71.932,222,Colonies,0,2,ifmix,,,9.646800708,16.29897416
0101000020E6100000AB41B9E9A6712D404C45530B5F692140,,223,Yabol Opa,223,http://starwars.wikia.com/wiki/Yabol_Opa,M-9,109.256,64.858,223,Colonies,0,1,yabol opa,,,8.705803255,14.72197657
0101000020E6100000C372F862F77C2C40F9230549B1971840,,224,Teardrop,224,http://starwars.wikia.com/wiki/Teardrop,M-9,105.71,45.715,224,Colonies,0,2,teardrop,,,6.148137227,14.24407491
0101000020E6100000C82E283E04722F40F946A7C05F341740,,225,Shelkonwa,225,http://starwars.wikia.com/wiki/Shelkonwa,M-9,116.683,43.126,225,Colonies,0,2,shelkonwa,,,5.801146517,15.72268862
0101000020E610000095401041516231400F186D5311AE2040,,226,Belnar,226,http://starwars.wikia.com/wiki/Belnar,M-9,129.012,62.113,226,Colonies,0,1,belnar,,,8.339975936,17.38405234
0101000020E6100000F4E88003DEFE32402DF56B6C28391C40,,227,Argai Minor,227,http://starwars.wikia.com/wiki/Argai_Minor,M-9,140.972,52.496,227,Colonies,0,2,argai minor,,,7.055818266,18.99557516
0101000020E610000098D7D7DBE27034408B618EEBCDD81F40,,228,Carida,228,http://starwars.wikia.com/wiki/Carida,M-9,151.698,59.277,228,Colonies,1,0,carida,,,7.961723023,20.44096159
0101000020E610000014863385EFB434400244D8289F5D1B40,,229,Dakshee,229,http://starwars.wikia.com/wiki/Dakshee,M-9,153.671,50.893,229,Colonies,0,2,dakshee,,,6.841427458,20.70677979
0101000020E61000000791B17F43D0374073A90587FB8E1440,,230,Hok,230,http://starwars.wikia.com/wiki/Hok,M-9,176.727,38.194,230,Colonies,1,1,hok,,,5.139631376,23.81352995
0101000020E6100000BDAB9AF76A4C374093E2FF68E1BDE63F,,231,Grandine,231,http://starwars.wikia.com/wiki/Grandine,M-9,172.905,5.274,231,Colonies,0,2,grandine,,,0.710678773,23.29850719
0101000020E61000003ED8D60DE3213740D41AFC5DD5EE09C0,,232,Parkis,232,http://starwars.wikia.com/wiki/Parkis,M-10,171.672,-24.07,232,Colonies,0,2,parkis,,,-3.241617903,23.13237082
0101000020E6100000B468094B9FBD3940D88956E493FE0AC0,,233,Kattada,233,http://starwars.wikia.com/wiki/Kattada,M-10,191.03,-25.056,233,Colonies,0,1,kattada,,,-3.374305519,25.74071187
0101000020E610000099CE56778F683940F0C7BAA6AA1C20C0,,234,Neimoidia,234,http://starwars.wikia.com/wiki/Neimoidia,M-10,188.564,-59.984,234,Colonies,1,1,neimoidia,,,-8.055989466,25.40843912
0101000020E61000007C11E98E304739403D76A88ACF431FC0,,235,Balmorra,235,http://starwars.wikia.com/wiki/Balmorra,M-10,187.596,-58.187,235,Colonies,1,2,balmorra,,,-7.816221396,25.27808469
0101000020E61000000C4DE15A50C53A409527B5BC17F23AC0,,236,Exodeen,236,http://starwars.wikia.com/wiki/Exodeen,M-12,198.674,-207.779,236,Colonies,1,1,exodeen,,,-26.9456747,26.77075737
0101000020E6100000CEF013C5B3D33840F7D75D66F9A63FC0,,237,Loronar,237,http://starwars.wikia.com/wiki/Loronar,M-12,184.248,-247.85,237,Colonies,0,1,loronar,,,-31.65224304,24.82696182
0101000020E6100000E5D8D53FE3D23940F34CBBDA02C040C0,,238,Byblos,238,http://starwars.wikia.com/wiki/Byblos,M-12,191.646,-264.125,238,Colonies,0,1,byblos,,,-33.50008711,25.82378005
0101000020E61000000C4DE15A50C53A403649C18D735E41C0,,239,Pencael,239,http://starwars.wikia.com/wiki/Pencael,M-12,198.674,-275.221,239,Colonies,0,2,pencael,,,-34.73790142,26.77075737
0101000020E6100000E553B6FE4C03384089015CDABAD140C0,,240,Arat Fraca,240,http://starwars.wikia.com/wiki/Arat_Fraca,M-12,178.207,-265.358,240,Colonies,0,2,arat fraca,,,-33.6385148,24.0128936
0101000020E61000000BD1427E0DFE33409F364F1A0FEB43C0,,241,Motexx,241,http://starwars.wikia.com/wiki/Motexx,M-13,148.37,-322.813,241,Colonies,0,2,motexx,,,-39.8363984,19.99239339
0101000020E610000006536211A26C344090F8156BB86C44C0,,242,Froswythe,242,http://starwars.wikia.com/wiki/Froswythe,M-13,151.575,-332.677,242,Colonies,0,2,froswythe,,,-40.849378,20.42434796
0101000020E610000046112938821131401A9C90EF358344C0,,243,Enisca,243,http://starwars.wikia.com/wiki/Enisca,M-13,126.67,-334.403,243,Colonies,0,2,enisca,,,-41.02508349,17.06839324
0101000020E6100000DE6CF79B1E52304012576343167545C0,Kuluur,244,Kelada,244,http://starwars.wikia.com/wiki/Kelada,M-13,121.121,-353.267,244,Colonies,0,1,kelada,,,-42.91474192,16.32077956
0101000020E6100000FF848ADC99383040F169A917D76B46C0,Duluur,245,Devaron,245,http://starwars.wikia.com/wiki/Devaron,M-13,120.382,-373.117,245,Colonies,1,1,devaron,,,-44.8425016,16.22109774
0101000020E610000079939D86C16532403231A715F02943C0,,246,Belazura,246,http://starwars.wikia.com/wiki/Belazura,M-13,136.533,-308.388,246,Colonies,0,2,belazura,,,-38.3276393,18.39748422
0101000020E6100000E3A3073695773140570BCB23A80B44C0,,247,Bryexx,247,http://starwars.wikia.com/wiki/Bryexx,M-13,129.629,-325.279,247,Colonies,0,2,bryexx,,,-40.09106872,17.46712053
0101000020E610000078EC88BFFDBD2E4000FDDF8D5C5343C0,,248,Sanjin,248,http://starwars.wikia.com/wiki/Sanjin,M-13,114.073,-311.456,248,Colonies,0,2,sanjin,,,-38.65126203,15.37107657
0101000020E61000008224E46A01CD3B406479C4D98E701240,,249,Corroth,249,http://starwars.wikia.com/wiki/Corroth,N-9,206.318,34.249,249,Colonies,0,2,corroth,,,4.609919932,27.80080288
0101000020E6100000C1FB91BF07EF3B40C76C8C47F0F10840,,250,Tibro,250,http://starwars.wikia.com/wiki/Tibro,N-9,207.304,23.152,250,Colonies,0,2,tibro,,,3.118134078,27.93371198
0101000020E610000016BB018F3D103D4004097383ED0CFB3F,,251,Manwess,251,http://starwars.wikia.com/wiki/Manwess,N-9,215.688,12.549,251,Colonies,0,2,manwess,,,1.690656198,29.06343931
